3,1,47,3.7482,4.25
3,1,47,3.7486,4.25
3,1,10,3.5208,2.875
3,1,10,3.5204,2.875
3,1,101,3.2765,4.375
3,1,101,3.2759,4.375
3,1,64,3.5468,5.75
3,1,64,3.5465,5.75
3,1,45,3.1877,4.25
3,1,45,3.1870,4.25
3,1,8,3.5666,3.5
3,1,8,3.5680,3.5
3,1,99,2.9736,1.5
3,1,99,2.9689,1.5
3,1,94,2.8651,3.25
3,1,94,2.8650,3.25
3,1,43,3.1596,4.0
3,1,43,3.1591,4.0
3,1,6,3.2089,4.5
3,1,6,3.2091,4.5
3,1,97,2.8506,1.25
3,1,97,2.8500,1.25
3,1,92,3.0646,3.5
3,1,92,3.0655,3.5
3,1,41,2.9516,3.25
3,1,41,2.9526,3.25
3,1,4,3.4798,3.25
3,1,4,3.4801,3.25
3,1,90,3.2381,3.75
3,1,90,3.2376,3.75
3,1,39,3.3722,5.75
3,1,39,3.3728,5.75
3,1,2,2.9897,4.5
3,1,2,2.9897,4.5
3,1,88,2.5554,4.0
3,1,88,2.5559,4.0
3,1,37,2.9820,3.125
3,1,37,2.9817,3.125
3,1,86,2.8745,4.25
3,1,86,2.8745,4.25
3,1,35,3.5885,4.375
3,1,35,3.5882,4.375
3,1,30,3.0629,4.5
3,1,30,3.0617,4.5
3,1,84,3.5037,3.75
3,1,84,3.5031,3.75
3,1,33,3.0242,3.0
3,1,33,3.0240,3.0
3,1,28,3.6674,4.75
3,1,28,3.6676,4.75
3,1,82,2.9838,3.0
3,1,82,2.9977,3.0
3,1,63,3.4466,4.75
3,1,63,3.4481,4.75
3,1,26,3.5050,4.0
3,1,26,3.5049,4.0
3,1,80,2.7507,2.75
3,1,80,2.7504,2.75
3,1,61,3.1695,5.5
3,1,61,3.1692,5.5
3,1,24,3.1978,4.5
3,1,24,3.1975,4.5
3,1,59,3.1908,5.5
3,1,59,3.1931,5.5
3,1,22,3.4855,4.83333
3,1,22,3.4849,4.83333
3,1,57,3.2383,4.875
3,1,57,3.2386,4.875
3,1,20,3.3595,2.5
3,1,20,3.3595,2.5
3,1,79,3.0799,5.25
3,1,79,3.0802,5.25
3,1,55,3.0548,3.25
3,1,55,3.0538,3.25
3,1,18,3.1570,3.75
3,1,18,3.1567,3.75
3,1,77,3.1102,4.5
3,1,77,3.1097,4.5
3,1,16,3.4475,4.75
3,1,16,3.4476,4.75
3,1,75,3.0154,4.0
3,1,75,3.0151,4.0
3,1,51,3.0948,4.5
3,1,51,3.0958,4.5
3,1,73,2.9052,3.0
3,1,73,2.9053,3.0
3,1,49,3.4276,5.0
3,1,49,3.4273,5.0
