3,1,1,4.9839,3.875
3,1,1,4.1205,3.875
3,1,2,4.9398,4.5
3,1,2,3.6391,4.5
3,1,3,4.7900,3.0
3,1,3,3.5027,3.0
3,1,4,4.1351,3.25
3,1,4,3.7056,3.25
3,1,5,3.9842,6.0
3,1,5,3.8958,6.0
3,1,6,4.1206,4.5
3,1,6,3.7081,4.5
3,1,7,4.6811,4.75
3,1,7,3.8713,4.75
3,1,8,3.3684,3.5
3,1,8,3.8081,3.5
3,1,10,3.9802,2.875
3,1,10,3.8284,2.875
3,1,14,3.9465,3.75
3,1,14,5.6025,3.75
3,1,15,4.2131,5.0
3,1,15,3.9821,5.0
3,1,16,4.2431,4.75
3,1,16,3.8129,4.75
3,1,17,4.2974,5.0
3,1,17,3.9304,5.0
3,1,18,4.1419,3.75
3,1,18,3.7891,3.75
3,1,20,4.4185,2.5
3,1,20,3.8092,2.5
3,1,21,4.1503,4.5
3,1,21,4.5555,4.5
3,1,22,4.5807,4.83333
3,1,22,4.0103,4.83333
3,1,24,3.9928,4.5
3,1,24,3.6696,4.5
3,1,25,4.2243,5.5
3,1,25,5.0090,5.5
3,1,26,3.8335,4.0
3,1,26,3.8293,4.0
3,1,27,3.8639,5.25
3,1,27,4.5742,5.25
3,1,28,3.9852,4.75
3,1,28,3.8175,4.75
3,1,29,3.9753,1.25
3,1,29,3.9664,1.25
3,1,30,4.3231,4.5
3,1,30,3.9200,4.5
3,1,33,3.9554,3.0
3,1,33,3.8657,3.0
3,1,34,3.9295,4.125
3,1,34,3.8442,4.125
3,1,35,3.9349,4.375
3,1,35,3.6281,4.375
3,1,40,3.4389,5.0
3,1,40,5.0855,5.0
3,1,43,3.8997,4.0
3,1,43,4.5231,4.0
3,1,44,4.0413,3.0
3,1,44,4.8806,3.0
3,1,45,3.9335,4.25
3,1,45,4.2842,4.25
3,1,46,3.8826,5.0
3,1,46,4.3195,5.0
3,1,47,3.7902,4.25
3,1,47,4.3968,4.25
3,1,48,4.0777,2.5
3,1,48,3.7501,2.5
3,1,49,4.0589,5.0
3,1,49,4.1234,5.0
3,1,50,3.9867,4.66667
3,1,50,4.6894,4.66667
3,1,51,4.0751,4.5
3,1,51,4.0466,4.5
3,1,52,3.9166,3.5
3,1,52,4.8068,3.5
3,1,55,5.0405,3.25
3,1,55,4.4680,3.25
3,1,56,3.8237,4.0
3,1,56,4.8151,4.0
3,1,57,3.6499,4.875
3,1,57,5.2333,4.875
3,1,58,4.3018,4.5
3,1,58,5.7328,4.5
3,1,59,4.1462,5.5
3,1,59,5.2428,5.5
3,1,60,3.9278,5.5
3,1,60,5.5593,5.5
3,1,61,4.2826,5.5
3,1,61,5.7574,5.5
3,1,62,3.5444,4.375
3,1,62,5.2613,4.375
3,1,63,3.7459,4.75
3,1,63,5.2390,4.75
3,1,64,4.3460,5.75
3,1,64,5.6161,5.75
3,1,65,3.8922,6.25
3,1,65,4.9753,6.25
3,1,66,4.8531,3.0
3,1,66,3.7044,3.0
3,1,70,4.0099,2.75
3,1,70,4.3774,2.75
3,1,71,3.9597,2.0
3,1,71,4.0969,2.0
3,1,73,3.9122,3.0
3,1,73,4.1534,3.0
3,1,74,4.1364,4.0
3,1,74,3.9120,4.0
3,1,75,3.9335,4.0
3,1,75,3.7410,4.0
3,1,78,4.0297,5.25
3,1,78,3.8795,5.25
3,1,79,3.8578,5.25
3,1,79,4.1248,5.25
3,1,80,3.9897,2.75
3,1,80,4.1190,2.75
3,1,81,4.2911,2.75
3,1,81,4.7039,2.75
3,1,82,3.9868,3.0
3,1,82,4.9739,3.0
3,1,83,3.8609,4.5
3,1,83,4.0331,4.5
3,1,84,4.1115,3.75
3,1,84,4.1195,3.75
3,1,85,3.9995,2.0
3,1,85,3.8624,2.0
3,1,86,4.0509,4.25
3,1,86,3.8230,4.25
3,1,87,4.1300,4.25
3,1,87,3.8601,4.25
3,1,88,3.9732,4.0
3,1,88,3.9871,4.0
