3,1,1,5.6475,3.875
3,1,1,4.6293,3.875
3,1,2,4.1410,4.5
3,1,2,2.9644,4.5
3,1,3,4.0098,3.0
3,1,3,4.4656,3.0
3,1,4,3.5051,3.25
3,1,4,4.9261,3.25
3,1,5,3.2240,6.0
3,1,5,4.6982,6.0
3,1,6,3.1980,4.5
3,1,6,3.6184,4.5
3,1,7,3.8895,4.75
3,1,7,4.9074,4.75
3,1,8,3.2429,3.5
3,1,8,3.7066,3.5
3,1,10,3.7425,2.875
3,1,10,3.7613,2.875
3,1,14,3.6999,3.75
3,1,14,4.7117,3.75
3,1,15,3.7637,5.0
3,1,15,3.0630,5.0
3,1,16,3.5754,4.75
3,1,16,3.8446,4.75
3,1,17,3.8875,5.0
3,1,17,4.0281,5.0
3,1,18,3.1553,3.75
3,1,18,4.1273,3.75
3,1,20,3.2006,2.5
3,1,20,4.0277,2.5
3,1,21,3.6405,4.5
3,1,21,4.5072,4.5
3,1,22,4.2694,4.83333
3,1,22,3.6111,4.83333
3,1,24,3.6417,4.5
3,1,24,3.5991,4.5
3,1,25,4.3545,5.5
3,1,25,5.2864,5.5
3,1,26,3.7598,4.0
3,1,26,4.3102,4.0
3,1,27,3.9457,5.25
3,1,27,5.3749,5.25
3,1,28,3.5589,4.75
3,1,28,3.9359,4.75
3,1,29,4.0841,1.25
3,1,29,5.3854,1.25
3,1,30,3.4258,4.5
3,1,30,4.8607,4.5
3,1,33,3.5475,3.0
3,1,33,4.1975,3.0
3,1,34,3.2740,4.125
3,1,34,3.3919,4.125
3,1,35,3.3258,4.375
3,1,35,4.0978,4.375
3,1,40,3.4690,5.0
3,1,40,3.7429,5.0
3,1,43,3.3542,4.0
3,1,43,4.0147,4.0
3,1,44,3.3603,3.0
3,1,44,3.8689,3.0
3,1,45,3.3253,4.25
3,1,45,4.4121,4.25
3,1,46,3.3322,5.0
3,1,46,3.7806,5.0
3,1,47,3.4128,4.25
3,1,47,3.8082,4.25
3,1,48,3.7312,2.5
3,1,48,3.4636,2.5
3,1,49,3.6642,5.0
3,1,49,4.8462,5.0
3,1,50,3.3101,4.66667
3,1,50,3.9827,4.66667
3,1,51,3.4247,4.5
3,1,51,3.7220,4.5
3,1,52,3.1182,3.5
3,1,52,3.9584,3.5
3,1,55,3.4123,3.25
3,1,55,5.1880,3.25
3,1,56,3.1987,4.0
3,1,56,3.8968,4.0
3,1,57,3.1989,4.875
3,1,57,4.9298,4.875
3,1,58,4.1441,4.5
3,1,58,4.9565,4.5
3,1,59,3.4564,5.5
3,1,59,4.1580,5.5
3,1,60,2.8240,5.5
3,1,60,4.4588,5.5
3,1,61,3.1407,5.5
3,1,61,3.8896,5.5
3,1,62,3.7556,4.375
3,1,62,3.7896,4.375
3,1,63,4.0639,4.75
3,1,63,3.6790,4.75
3,1,64,3.4229,5.75
3,1,64,4.2078,5.75
3,1,65,3.5831,6.25
3,1,65,4.0734,6.25
3,1,66,3.8091,3.0
3,1,66,3.6141,3.0
3,1,70,3.4045,2.75
3,1,70,3.7560,2.75
3,1,71,3.0551,2.0
3,1,71,4.0502,2.0
3,1,73,1.8479,3.0
3,1,73,4.4628,3.0
3,1,74,3.0755,4.0
3,1,74,3.8000,4.0
3,1,75,3.6754,4.0
3,1,75,2.8699,4.0
3,1,78,3.9150,5.25
3,1,78,4.3641,5.25
3,1,79,4.3886,5.25
3,1,79,4.6771,5.25
3,1,80,3.7306,2.75
3,1,80,4.7544,2.75
3,1,81,3.6898,2.75
3,1,81,3.4350,2.75
3,1,82,3.8390,3.0
3,1,82,4.2944,3.0
3,1,83,3.2999,4.5
3,1,83,4.2058,4.5
3,1,84,3.3189,3.75
3,1,84,3.7526,3.75
3,1,85,3.5410,2.0
3,1,85,3.6038,2.0
3,1,86,3.7102,4.25
