3,1,47,4.1740,4.25
3,1,47,4.1737,4.25
3,1,10,3.6463,2.875
3,1,10,3.6457,2.875
3,1,101,4.2947,4.375
3,1,101,4.2964,4.375
3,1,64,4.3663,5.75
3,1,64,4.3660,5.75
3,1,45,4.1363,4.25
3,1,45,4.1341,4.25
3,1,8,4.0158,3.5
3,1,8,4.0182,3.5
3,1,99,4.2431,1.5
3,1,99,4.2426,1.5
3,1,94,3.5798,3.25
3,1,94,3.5790,3.25
3,1,43,3.4515,4.0
3,1,43,3.4486,4.0
3,1,6,4.0578,4.5
3,1,6,4.0572,4.5
3,1,97,4.0069,1.25
3,1,97,4.0061,1.25
3,1,92,4.3420,3.5
3,1,92,4.3441,3.5
3,1,41,3.0977,3.25
3,1,41,3.0965,3.25
3,1,4,4.1644,3.25
3,1,4,4.1647,3.25
3,1,90,3.9269,3.75
3,1,90,3.9252,3.75
3,1,39,3.5472,5.75
3,1,39,3.5492,5.75
3,1,2,3.9253,4.5
3,1,2,3.9248,4.5
3,1,88,3.6168,4.0
3,1,88,3.6201,4.0
3,1,37,4.0245,3.125
3,1,37,4.0226,3.125
3,1,86,4.3640,4.25
3,1,86,4.3643,4.25
3,1,35,4.2580,4.375
3,1,35,4.2550,4.375
3,1,30,3.8205,4.5
3,1,30,3.8157,4.5
3,1,84,4.2164,3.75
3,1,84,4.2093,3.75
3,1,33,3.8248,3.0
3,1,33,3.8242,3.0
3,1,28,4.2571,4.75
3,1,28,4.2571,4.75
3,1,82,4.1713,3.0
3,1,82,4.2121,3.0
3,1,63,4.2320,4.75
3,1,63,4.2329,4.75
3,1,26,3.6377,4.0
3,1,26,3.6390,4.0
3,1,80,3.5968,2.75
3,1,80,3.5976,2.75
3,1,61,3.2790,5.5
3,1,61,3.2758,5.5
3,1,24,4.2015,4.5
3,1,24,4.2022,4.5
3,1,59,3.8166,5.5
3,1,59,3.8146,5.5
3,1,22,4.4746,4.83333
3,1,22,4.4744,4.83333
3,1,57,3.9126,4.875
3,1,57,3.9125,4.875
3,1,20,4.0238,2.5
3,1,20,4.0259,2.5
3,1,79,3.6385,5.25
3,1,79,3.6353,5.25
3,1,55,3.2168,3.25
3,1,55,3.2162,3.25
3,1,18,3.3830,3.75
3,1,18,3.3838,3.75
3,1,77,3.3702,4.5
3,1,77,3.3686,4.5
3,1,16,3.8369,4.75
3,1,16,3.8366,4.75
3,1,75,3.8020,4.0
3,1,75,3.8036,4.0
3,1,51,3.3411,4.5
3,1,51,3.3421,4.5
3,1,73,3.4174,3.0
3,1,73,3.4139,3.0
3,1,49,4.7518,5.0
3,1,49,4.7512,5.0
3,1,108,3.2417,2.25
3,1,108,3.2421,2.25
3,1,71,4.1233,2.0
3,1,71,4.1232,2.0
3,1,15,4.1130,5.0
3,1,15,4.1129,5.0
3,1,106,3.4695,2.75
3,1,106,3.4758,2.75
3,1,104,3.5864,3.5
3,1,104,3.5896,3.5
3,1,102,3.3860,5.25
3,1,102,3.3863,5.25
3,1,65,3.2683,6.25
3,1,65,3.2692,6.25
3,1,46,4.4192,5.0
3,1,46,4.4181,5.0
