3,1,47,6.8007,4.25
3,1,47,6.8008,4.25
3,1,10,6.5956,2.875
3,1,10,6.5955,2.875
3,1,101,4.8753,4.375
3,1,101,4.8781,4.375
3,1,64,6.1513,5.75
3,1,64,6.1521,5.75
3,1,45,6.4666,4.25
3,1,45,6.4666,4.25
3,1,8,6.3314,3.5
3,1,8,6.3315,3.5
3,1,99,5.8771,1.5
3,1,99,5.8766,1.5
3,1,94,6.0572,3.25
3,1,94,6.0571,3.25
3,1,43,5.9120,4.0
3,1,43,5.9109,4.0
3,1,6,6.3713,4.5
3,1,6,6.3713,4.5
3,1,97,6.0422,1.25
3,1,97,6.0422,1.25
3,1,92,6.4938,3.5
3,1,92,6.4933,3.5
3,1,41,3.6848,3.25
3,1,41,3.6858,3.25
3,1,4,6.2658,3.25
3,1,4,6.2653,3.25
3,1,90,6.1760,3.75
3,1,90,6.1760,3.75
3,1,39,6.3771,5.75
3,1,39,6.3773,5.75
3,1,2,4.4254,4.5
3,1,2,4.4249,4.5
3,1,88,5.7979,4.0
3,1,88,5.7979,4.0
3,1,37,6.0620,3.125
3,1,37,6.0618,3.125
3,1,86,6.4770,4.25
3,1,86,6.4771,4.25
3,1,35,6.2350,4.375
3,1,35,6.2351,4.375
3,1,30,4.7879,4.5
3,1,30,4.7877,4.5
3,1,84,5.8910,3.75
3,1,84,5.8906,3.75
3,1,33,5.6241,3.0
3,1,33,5.6246,3.0
3,1,28,6.3683,4.75
3,1,28,6.3676,4.75
3,1,82,6.5758,3.0
3,1,82,6.5758,3.0
3,1,63,5.8781,4.75
3,1,63,5.8744,4.75
3,1,26,6.2389,4.0
3,1,26,6.2388,4.0
3,1,80,6.0443,2.75
3,1,80,6.0436,2.75
3,1,61,6.5763,5.5
3,1,61,6.5765,5.5
3,1,24,6.1415,4.5
3,1,24,6.1414,4.5
3,1,59,5.6723,5.5
3,1,59,5.6674,5.5
3,1,22,6.4040,4.83333
3,1,22,6.4049,4.83333
3,1,57,6.2567,4.875
3,1,57,6.2569,4.875
3,1,20,5.5052,2.5
3,1,20,5.5053,2.5
3,1,79,5.7811,5.25
3,1,79,5.7812,5.25
3,1,55,4.0365,3.25
3,1,55,4.0424,3.25
3,1,18,5.6068,3.75
3,1,18,5.6071,3.75
3,1,77,6.4947,4.5
3,1,77,6.4949,4.5
3,1,16,6.1164,4.75
3,1,16,6.1166,4.75
3,1,75,6.1433,4.0
3,1,75,6.1408,4.0
3,1,51,5.4351,4.5
3,1,51,5.4343,4.5
3,1,73,5.7844,3.0
3,1,73,5.7849,3.0
3,1,49,5.9799,5.0
3,1,49,5.9796,5.0
3,1,108,5.6131,2.25
3,1,108,5.6151,2.25
3,1,71,5.6997,2.0
3,1,71,5.6996,2.0
3,1,15,6.1398,5.0
3,1,15,6.1399,5.0
3,1,106,4.7415,2.75
3,1,106,4.7402,2.75
3,1,104,5.4652,3.5
3,1,104,5.4651,3.5
3,1,102,5.4880,5.25
3,1,102,5.4867,5.25
3,1,65,5.3163,6.25
3,1,65,5.3178,6.25
3,1,46,5.5191,5.0
3,1,46,5.5197,5.0
3,1,9,5.8639,2.75
3,1,9,5.8642,2.75
3,1,100,5.7051,2.375
3,1,100,5.7049,2.375
3,1,95,5.9755,3.75
3,1,95,5.9755,3.75
3,1,44,5.1371,3.0
3,1,44,5.1371,3.0
3,1,7,6.6461,4.75
3,1,7,6.6462,4.75
3,1,98,5.6696,1.75
3,1,98,5.6696,1.75
3,1,93,6.3614,3.25
3,1,93,6.3617,3.25
3,1,5,6.8356,6.0
3,1,5,6.8355,6.0
3,1,96,6.6580,3.875
3,1,96,6.6580,3.875
3,1,91,6.3723,4.0
3,1,91,6.3709,4.0
3,1,40,5.7679,5.0
3,1,40,5.7677,5.0
3,1,3,5.8304,3.0
3,1,3,5.8301,3.0
3,1,89,6.1876,4.25
3,1,89,6.1874,4.25
3,1,38,6.1580,4.5
3,1,38,6.1579,4.5
3,1,1,4.2351,3.875
3,1,1,4.2353,3.875
3,1,87,6.5171,4.25
3,1,87,6.5176,4.25
3,1,36,5.7920,3.5
3,1,36,5.7925,3.5
3,1,31,5.2300,3.66667
3,1,31,5.2308,3.66667
3,1,85,6.6247,2.0
3,1,85,6.6243,2.0
3,1,34,6.3650,4.125
3,1,34,6.3650,4.125
3,1,29,6.4195,1.25
3,1,29,6.4194,1.25
