3,1,1,4.5863,3.875
3,1,1,5.1473,3.875
3,1,2,3.8765,4.5
3,1,2,3.9023,4.5
3,1,3,3.4228,3.0
3,1,3,3.3225,3.0
3,1,4,3.3490,3.25
3,1,4,4.3018,3.25
3,1,5,2.6390,6.0
3,1,5,2.8535,6.0
3,1,6,2.5794,4.5
3,1,6,2.6700,4.5
3,1,7,3.4264,4.75
3,1,7,4.2918,4.75
3,1,8,3.1270,3.5
3,1,8,4.6916,3.5
3,1,10,2.8597,2.875
3,1,10,4.9554,2.875
3,1,14,3.0163,3.75
3,1,14,5.3470,3.75
3,1,15,3.2471,5.0
3,1,15,2.2462,5.0
3,1,16,2.9198,4.75
3,1,16,3.9709,4.75
3,1,17,3.4005,5.0
3,1,17,3.4436,5.0
3,1,18,2.8173,3.75
3,1,18,3.3773,3.75
3,1,20,3.1675,2.5
3,1,20,3.7478,2.5
3,1,21,2.7806,4.5
3,1,21,3.7614,4.5
3,1,22,3.5986,4.83333
3,1,22,2.1822,4.83333
3,1,24,2.9869,4.5
3,1,24,2.3058,4.5
3,1,25,3.3559,5.5
3,1,25,5.4992,5.5
3,1,26,2.7189,4.0
3,1,26,4.2153,4.0
3,1,27,3.0563,5.25
3,1,27,5.3942,5.25
3,1,28,2.5424,4.75
3,1,28,3.5578,4.75
3,1,29,3.0795,1.25
3,1,29,5.0851,1.25
3,1,30,2.6711,4.5
3,1,30,4.5430,4.5
3,1,33,2.5119,3.0
3,1,33,3.5027,3.0
3,1,34,2.5146,4.125
3,1,34,2.6229,4.125
3,1,35,2.4444,4.375
3,1,35,4.0255,4.375
3,1,40,3.3885,5.0
3,1,40,5.3974,5.0
3,1,43,2.5745,4.0
3,1,43,4.6122,4.0
3,1,44,2.6659,3.0
3,1,44,2.6664,3.0
3,1,45,2.1027,4.25
3,1,45,3.9368,4.25
3,1,46,2.4585,5.0
3,1,46,2.8328,5.0
3,1,47,2.6228,4.25
3,1,47,3.6901,4.25
3,1,48,3.3857,2.5
3,1,48,3.6055,2.5
3,1,49,2.4438,5.0
3,1,49,4.5540,5.0
3,1,50,2.4047,4.66667
3,1,50,4.4551,4.66667
3,1,51,2.8779,4.5
3,1,51,3.3639,4.5
3,1,52,2.6809,3.5
3,1,52,3.3176,3.5
3,1,55,3.2845,3.25
3,1,55,4.7223,3.25
3,1,56,2.4545,4.0
3,1,56,4.5933,4.0
3,1,57,2.4560,4.875
3,1,57,4.9951,4.875
3,1,58,4.0014,4.5
3,1,58,5.4839,4.5
3,1,59,3.6200,5.5
3,1,59,4.0082,5.5
3,1,60,2.3710,5.5
3,1,60,5.4339,5.5
3,1,61,2.8838,5.5
3,1,61,4.8673,5.5
3,1,62,3.5617,4.375
3,1,62,3.7705,4.375
3,1,63,2.7312,4.75
3,1,63,3.9624,4.75
3,1,64,3.1270,5.75
3,1,64,5.0857,5.75
3,1,65,3.2334,6.25
3,1,65,4.6635,6.25
3,1,66,3.5235,3.0
3,1,66,3.6274,3.0
3,1,70,2.5774,2.75
3,1,70,3.0850,2.75
3,1,71,2.9993,2.0
3,1,71,3.5978,2.0
3,1,73,1.7682,3.0
3,1,73,4.6201,3.0
3,1,74,2.9203,4.0
3,1,74,4.1970,4.0
3,1,75,2.8320,4.0
3,1,75,1.7923,4.0
3,1,78,2.9479,5.25
3,1,78,3.5457,5.25
3,1,79,2.9883,5.25
3,1,79,4.8786,5.25
3,1,80,2.3103,2.75
3,1,80,4.8542,2.75
3,1,81,2.9865,2.75
3,1,81,2.3753,2.75
3,1,82,2.9247,3.0
3,1,82,4.4587,3.0
3,1,83,2.4112,4.5
3,1,83,4.5158,4.5
3,1,84,2.6098,3.75
3,1,84,3.8445,3.75
3,1,85,2.4561,2.0
3,1,85,3.7271,2.0
3,1,86,2.4629,4.25
3,1,86,3.7114,4.25
3,1,87,3.0489,4.25
3,1,87,4.1997,4.25
3,1,88,2.6096,4.0
3,1,88,4.5779,4.0
3,1,89,3.0132,4.25
3,1,89,4.0337,4.25
3,1,90,3.3149,3.75
3,1,90,2.8194,3.75
3,1,91,2.8202,4.0
3,1,91,3.3972,4.0
3,1,92,2.3076,3.5
3,1,92,2.9565,3.5
3,1,93,3.2611,3.25
3,1,93,4.2058,3.25
3,1,94,2.7570,3.25
3,1,94,3.7839,3.25
3,1,95,2.5599,3.75
3,1,95,4.2771,3.75
3,1,96,2.8453,3.875
3,1,96,4.2410,3.875
3,1,97,1.5462,1.25
3,1,97,4.1069,1.25
3,1,98,2.0025,1.75
3,1,98,3.3314,1.75
3,1,99,2.3274,1.5
3,1,99,3.1407,1.5
3,1,100,2.6854,2.375
