3,1,1,4.8302,3.875
3,1,1,4.0650,3.875
3,1,2,3.7545,4.5
3,1,2,2.2074,4.5
3,1,3,3.3930,3.0
3,1,3,3.2146,3.0
3,1,4,2.7328,3.25
3,1,4,3.8217,3.25
3,1,5,3.2200,6.0
3,1,5,4.2778,6.0
3,1,6,2.0500,4.5
3,1,6,3.8417,4.5
3,1,7,3.4690,4.75
3,1,7,4.2469,4.75
3,1,8,3.6334,3.5
3,1,8,2.9056,3.5
3,1,10,2.7016,2.875
3,1,10,2.9055,2.875
3,1,14,3.2799,3.75
3,1,14,4.3326,3.75
3,1,15,3.4219,5.0
3,1,15,2.4291,5.0
3,1,16,2.9668,4.75
3,1,16,2.8504,4.75
3,1,17,3.3960,5.0
3,1,17,3.7989,5.0
3,1,18,1.9951,3.75
3,1,18,3.4609,3.75
3,1,20,3.0834,2.5
3,1,20,2.7310,2.5
3,1,21,3.3459,4.5
3,1,21,4.1064,4.5
3,1,22,3.3643,4.83333
3,1,22,3.1488,4.83333
3,1,24,2.5711,4.5
3,1,24,3.8011,4.5
3,1,25,3.1712,5.5
3,1,25,4.0838,5.5
3,1,26,2.7838,4.0
3,1,26,3.6210,4.0
3,1,27,2.8489,5.25
3,1,27,4.5263,5.25
3,1,28,1.7600,4.75
3,1,28,2.2302,4.75
3,1,29,3.5451,1.25
3,1,29,2.3999,1.25
3,1,30,2.5370,4.5
3,1,30,3.8615,4.5
3,1,33,2.3892,3.0
3,1,33,3.3432,3.0
3,1,34,2.1479,4.125
3,1,34,2.9210,4.125
3,1,35,2.2901,4.375
3,1,35,3.8793,4.375
3,1,40,3.4495,5.0
3,1,40,2.5800,5.0
3,1,43,1.6477,4.0
3,1,43,3.4055,4.0
3,1,44,2.8774,3.0
3,1,44,3.5113,3.0
3,1,45,2.1583,4.25
3,1,45,2.9288,4.25
3,1,46,2.2099,5.0
3,1,46,3.3410,5.0
3,1,47,2.6714,4.25
3,1,47,3.0618,4.25
3,1,48,3.1806,2.5
3,1,48,3.2894,2.5
3,1,49,2.8910,5.0
3,1,49,2.7839,5.0
3,1,50,2.7629,4.66667
3,1,50,3.8917,4.66667
3,1,51,2.1908,4.5
3,1,51,2.9294,4.5
3,1,52,3.0837,3.5
3,1,52,3.5908,3.5
3,1,55,3.0829,3.25
3,1,55,3.9602,3.25
3,1,56,2.3360,4.0
3,1,56,3.4988,4.0
3,1,57,2.3349,4.875
3,1,57,4.1636,4.875
3,1,58,3.6097,4.5
3,1,58,4.4624,4.5
3,1,59,2.7449,5.5
3,1,59,4.7671,5.5
3,1,60,3.1328,5.5
3,1,60,3.6934,5.5
3,1,61,3.0353,5.5
3,1,61,3.6132,5.5
3,1,62,2.7394,4.375
3,1,62,4.0668,4.375
3,1,63,2.5044,4.75
3,1,63,3.3890,4.75
3,1,64,2.6927,5.75
