3,1,1,3.3536,3.875
3,1,1,3.6073,3.875
3,1,2,3.2247,4.5
3,1,2,3.6823,4.5
3,1,3,3.3142,3.0
3,1,3,3.6406,3.0
3,1,4,3.1545,3.25
3,1,4,3.5872,3.25
3,1,5,3.1480,6.0
3,1,5,3.5946,6.0
3,1,6,3.1354,4.5
3,1,6,3.4845,4.5
3,1,7,3.2023,4.75
3,1,7,3.4718,4.75
3,1,8,3.2133,3.5
3,1,8,3.3278,3.5
3,1,10,3.1054,2.875
3,1,10,3.4824,2.875
3,1,14,3.1622,3.75
3,1,14,3.4098,3.75
3,1,15,3.2445,5.0
3,1,15,3.5734,5.0
3,1,16,3.1606,4.75
3,1,16,3.5684,4.75
3,1,17,3.1049,5.0
3,1,17,3.4935,5.0
3,1,18,3.1225,3.75
3,1,18,3.6058,3.75
3,1,20,3.1278,2.5
3,1,20,3.4984,2.5
3,1,21,3.1708,4.5
3,1,21,3.5767,4.5
3,1,22,3.1785,4.83333
3,1,22,3.5266,4.83333
3,1,24,3.1758,4.5
3,1,24,3.5573,4.5
3,1,25,3.1862,5.5
3,1,25,3.3899,5.5
3,1,26,3.1603,4.0
3,1,26,3.4443,4.0
3,1,27,3.2017,5.25
3,1,27,3.5869,5.25
3,1,28,3.1520,4.75
3,1,28,3.5567,4.75
3,1,29,3.1234,1.25
3,1,29,3.7254,1.25
3,1,30,3.0688,4.5
3,1,30,3.7495,4.5
3,1,33,3.0875,3.0
3,1,33,3.5932,3.0
3,1,34,3.0996,4.125
3,1,34,3.6339,4.125
3,1,35,3.1317,4.375
3,1,35,3.5371,4.375
3,1,40,3.2259,5.0
3,1,40,3.7091,5.0
3,1,43,3.1085,4.0
3,1,43,3.7023,4.0
3,1,44,3.1276,3.0
3,1,44,3.8077,3.0
3,1,45,3.1623,4.25
3,1,45,3.7889,4.25
3,1,46,3.0617,5.0
3,1,46,3.7872,5.0
3,1,47,3.0731,4.25
3,1,47,3.8219,4.25
3,1,48,3.0679,2.5
3,1,48,3.7174,2.5
3,1,49,3.1182,5.0
3,1,49,3.7825,5.0
3,1,50,3.1374,4.66667
3,1,50,3.8692,4.66667
3,1,51,3.1384,4.5
3,1,51,3.7423,4.5
3,1,52,3.1321,3.5
3,1,52,3.8906,3.5
3,1,55,3.2521,3.25
3,1,55,3.6491,3.25
3,1,56,3.2912,4.0
3,1,56,3.6433,4.0
3,1,57,3.2180,4.875
3,1,57,3.7246,4.875
3,1,58,3.1529,4.5
3,1,58,3.7226,4.5
3,1,59,3.1915,5.5
3,1,59,3.5835,5.5
3,1,60,3.2917,5.5
3,1,60,3.7299,5.5
3,1,61,3.2180,5.5
3,1,61,3.6553,5.5
3,1,62,3.1469,4.375
3,1,62,3.5940,4.375
3,1,63,3.1978,4.75
3,1,63,3.3802,4.75
3,1,64,3.0776,5.75
3,1,64,3.4544,5.75
3,1,65,3.1177,6.25
3,1,65,3.5923,6.25
3,1,66,3.2147,3.0
3,1,66,3.6791,3.0
3,1,70,3.1739,2.75
3,1,70,3.6597,2.75
3,1,71,3.0870,2.0
3,1,71,3.6320,2.0
3,1,73,3.1739,3.0
3,1,73,3.6611,3.0
3,1,74,3.2381,4.0
3,1,74,3.5326,4.0
3,1,75,3.1976,4.0
3,1,75,3.5374,4.0
3,1,78,3.1895,5.25
3,1,78,3.5980,5.25
3,1,79,3.2109,5.25
3,1,79,3.7933,5.25
3,1,80,3.2117,2.75
3,1,80,3.8150,2.75
3,1,81,3.1187,2.75
3,1,81,3.6362,2.75
3,1,82,3.1973,3.0
3,1,82,3.8770,3.0
3,1,83,3.1170,4.5
3,1,83,3.7928,4.5
3,1,84,3.0701,3.75
3,1,84,3.7478,3.75
3,1,85,3.0713,2.0
3,1,85,3.7845,2.0
3,1,86,3.1163,4.25
3,1,86,3.6664,4.25
3,1,87,3.1019,4.25
3,1,87,3.5909,4.25
3,1,88,3.2631,4.0
3,1,88,3.6935,4.0
3,1,89,3.2074,4.25
3,1,89,3.6870,4.25
3,1,90,3.2164,3.75
3,1,90,3.6949,3.75
3,1,91,3.1507,4.0
3,1,91,3.8021,4.0
3,1,92,3.0916,3.5
3,1,92,3.4932,3.5
3,1,93,3.1234,3.25
3,1,93,3.6287,3.25
3,1,94,3.1665,3.25
3,1,94,3.7899,3.25
3,1,95,3.1621,3.75
3,1,95,3.7230,3.75
3,1,96,3.1962,3.875
3,1,96,3.6860,3.875
3,1,97,2.9692,1.25
3,1,97,3.4086,1.25
3,1,98,3.0796,1.75
3,1,98,3.5489,1.75
3,1,99,3.2183,1.5
3,1,99,3.7225,1.5
3,1,100,3.2350,2.375
3,1,100,3.6679,2.375
3,1,101,3.2633,4.375
3,1,101,3.6477,4.375
3,1,102,3.2610,5.25
3,1,102,3.4970,5.25
3,1,103,3.2831,1.5
3,1,103,3.7202,1.5
3,1,104,3.2436,3.5
3,1,104,3.6003,3.5
3,1,105,3.1697,1.25
3,1,105,3.5831,1.25
3,1,106,3.1947,2.75
3,1,106,3.3361,1.875
3,2,2,3.4858,1.875
3,2,2,3.8907,3.25
3,2,5,3.4897,3.25
3,2,5,3.8614,5.25
3,2,6,3.4329,5.25
3,2,6,3.7992,6.0
3,2,7,3.4649,6.0
3,2,7,3.8247,6.0
3,2,8,3.4560,6.0
3,2,8,3.8289,4.5
3,2,9,3.4065,4.5
3,2,9,3.7176,4.0
3,2,10,3.4037,4.0
3,2,10,3.8199,4.125
3,2,11,3.4288,4.125
3,2,11,3.8261,5.25
3,2,12,3.3892,5.25
3,2,12,3.8124,5.0
3,2,13,3.3646,5.0
3,2,13,3.7334,3.75
3,2,14,3.3730,3.75
3,2,14,3.7643,2.5
3,2,26,3.3268,2.5
3,2,26,3.7653,4.0
3,2,27,3.3173,4.0
3,2,27,3.7985,4.0
3,2,28,3.3135,4.0
3,2,28,3.8306,4.0
