3,1,47,3.7379,4.25
3,1,47,3.7378,4.25
3,1,10,3.7352,2.875
3,1,10,3.7354,2.875
3,1,101,3.6922,4.375
3,1,101,3.6934,4.375
3,1,64,3.7003,5.75
3,1,64,3.7006,5.75
3,1,45,3.7238,4.25
3,1,45,3.7237,4.25
3,1,8,3.7136,3.5
3,1,8,3.7136,3.5
3,1,99,3.7192,1.5
3,1,99,3.7206,1.5
3,1,94,3.7085,3.25
3,1,94,3.7086,3.25
3,1,43,3.7250,4.0
3,1,43,3.7260,4.0
3,1,6,3.7213,4.5
3,1,6,3.7213,4.5
3,1,97,3.7111,1.25
3,1,97,3.7109,1.25
3,1,92,3.7487,3.5
3,1,92,3.7489,3.5
3,1,41,3.6735,3.25
3,1,41,3.6739,3.25
3,1,4,3.7120,3.25
3,1,4,3.7115,3.25
3,1,90,3.7189,3.75
3,1,90,3.7190,3.75
3,1,39,3.7275,5.75
3,1,39,3.7278,5.75
3,1,2,3.6784,4.5
3,1,2,3.6787,4.5
3,1,88,3.7262,4.0
3,1,88,3.7259,4.0
3,1,37,3.7303,3.125
3,1,37,3.7310,3.125
3,1,86,3.7358,4.25
3,1,86,3.7358,4.25
3,1,35,3.7282,4.375
3,1,35,3.7290,4.375
3,1,30,3.7099,4.5
3,1,30,3.7104,4.5
3,1,84,3.7366,3.75
3,1,84,3.7368,3.75
3,1,33,3.7060,3.0
3,1,33,3.7064,3.0
3,1,28,3.7366,4.75
3,1,28,3.7362,4.75
3,1,82,3.7208,3.0
3,1,82,3.7206,3.0
3,1,63,3.7121,4.75
3,1,63,3.7109,4.75
3,1,26,3.7319,4.0
3,1,26,3.7319,4.0
3,1,80,3.7046,2.75
3,1,80,3.7052,2.75
3,1,61,3.7262,5.5
3,1,61,3.7264,5.5
3,1,24,3.7071,4.5
3,1,24,3.7070,4.5
3,1,59,3.6922,5.5
3,1,59,3.6907,5.5
3,1,22,3.7175,4.83333
3,1,22,3.7183,4.83333
3,1,57,3.7067,4.875
3,1,57,3.7068,4.875
3,1,20,3.7104,2.5
3,1,20,3.7099,2.5
3,1,79,3.7181,5.25
3,1,79,3.7175,5.25
3,1,55,3.6458,3.25
3,1,55,3.6462,3.25
3,1,18,3.7037,3.75
3,1,18,3.7038,3.75
3,1,77,3.7301,4.5
3,1,77,3.7309,4.5
3,1,16,3.7210,4.75
3,1,16,3.7212,4.75
3,1,75,3.7169,4.0
3,1,75,3.7184,4.0
3,1,51,3.7166,4.5
3,1,51,3.7148,4.5
3,1,73,3.7228,3.0
3,1,73,3.7220,3.0
3,1,49,3.7204,5.0
3,1,49,3.7202,5.0
3,1,108,3.6862,2.25
3,1,108,3.6870,2.25
3,1,71,3.7095,2.0
3,1,71,3.7095,2.0
3,1,15,3.7217,5.0
3,1,15,3.7218,5.0
3,1,106,3.6662,2.75
3,1,106,3.6661,2.75
3,1,104,3.6873,3.5
3,1,104,3.6872,3.5
3,1,102,3.6937,5.25
3,1,102,3.6933,5.25
3,1,65,3.7028,6.25
3,1,65,3.7035,6.25
3,1,46,3.7242,5.0
3,1,46,3.7238,5.0
3,1,9,3.6892,2.75
3,1,9,3.6897,2.75
3,1,100,3.7138,2.375
3,1,100,3.7136,2.375
