3,1,47,4.1455,4.25
3,1,47,4.1455,4.25
3,1,10,3.4631,2.875
3,1,10,3.4595,2.875
3,1,101,5.8076,4.375
3,1,101,5.8072,4.375
3,1,64,5.5390,5.75
3,1,64,5.5396,5.75
3,1,45,5.4570,4.25
3,1,45,5.4580,4.25
3,1,8,3.6331,3.5
3,1,8,3.6340,3.5
3,1,99,3.5645,1.5
3,1,99,3.5578,1.5
3,1,94,3.6021,3.25
3,1,94,3.6046,3.25
3,1,43,3.0647,4.0
3,1,43,3.0649,4.0
3,1,6,4.5617,4.5
3,1,6,4.5616,4.5
3,1,97,3.6742,1.25
3,1,97,3.6737,1.25
3,1,92,3.6698,3.5
3,1,92,3.6723,3.5
3,1,41,4.3675,3.25
3,1,41,4.3652,3.25
3,1,4,5.0493,3.25
3,1,4,5.0491,3.25
3,1,90,4.0800,3.75
3,1,90,4.0795,3.75
3,1,39,3.7067,5.75
3,1,39,3.7063,5.75
3,1,2,3.2148,4.5
3,1,2,3.2153,4.5
3,1,88,4.1128,4.0
3,1,88,4.1111,4.0
3,1,37,5.5739,3.125
3,1,37,5.5750,3.125
3,1,86,3.3923,4.25
3,1,86,3.3931,4.25
3,1,35,5.6434,4.375
3,1,35,5.6441,4.375
3,1,30,5.2567,4.5
3,1,30,5.2537,4.5
3,1,84,3.1423,3.75
3,1,84,3.1412,3.75
3,1,33,4.2673,3.0
3,1,33,4.2671,3.0
3,1,28,5.3558,4.75
3,1,28,5.3559,4.75
3,1,82,3.5445,3.0
3,1,82,3.5624,3.0
3,1,63,4.3396,4.75
3,1,63,4.3406,4.75
3,1,26,3.8308,4.0
3,1,26,3.8314,4.0
3,1,80,4.5500,2.75
3,1,80,4.5493,2.75
3,1,61,3.3632,5.5
3,1,61,3.3605,5.5
3,1,24,5.0777,4.5
3,1,24,5.0779,4.5
3,1,59,5.5742,5.5
3,1,59,5.5721,5.5
3,1,22,5.0114,4.83333
3,1,22,5.0115,4.83333
3,1,57,5.6258,4.875
3,1,57,5.6251,4.875
3,1,20,4.4444,2.5
3,1,20,4.4448,2.5
3,1,79,3.9344,5.25
3,1,79,3.9330,5.25
3,1,55,3.9864,3.25
3,1,55,3.9874,3.25
3,1,18,4.2643,3.75
3,1,18,4.2654,3.75
3,1,77,3.6288,4.5
3,1,77,3.6265,4.5
3,1,16,3.5725,4.75
3,1,16,3.5725,4.75
3,1,75,5.0790,4.0
3,1,75,5.0784,4.0
3,1,51,3.5728,4.5
3,1,51,3.5727,4.5
3,1,73,4.3081,3.0
3,1,73,4.3070,3.0
3,1,49,3.6717,5.0
3,1,49,3.6723,5.0
3,1,108,3.4472,2.25
3,1,108,3.4483,2.25
3,1,71,4.5477,2.0
3,1,71,4.5485,2.0
3,1,15,4.9611,5.0
3,1,15,4.9613,5.0
3,1,106,3.2671,2.75
3,1,106,3.2669,2.75
3,1,104,3.0948,3.5
3,1,104,3.0954,3.5
3,1,102,3.1625,5.25
3,1,102,3.1645,5.25
3,1,65,3.0997,6.25
3,1,65,3.0987,6.25
3,1,46,4.4917,5.0
3,1,46,4.4914,5.0
3,1,9,3.7128,2.75
3,1,9,3.7134,2.75
3,1,100,2.7925,2.375
3,1,100,2.7935,2.375
3,1,95,3.5868,3.75
3,1,95,3.5888,3.75
3,1,44,3.2783,3.0
3,1,44,3.2794,3.0
3,1,7,5.2641,4.75
3,1,7,5.2656,4.75
3,1,98,5.2463,1.75
3,1,98,5.2462,1.75
3,1,93,4.2250,3.25
3,1,93,4.2259,3.25
3,1,5,3.4641,6.0
3,1,5,3.4642,6.0
3,1,96,4.1058,3.875
3,1,96,4.1046,3.875
3,1,91,5.5714,4.0
3,1,91,5.5771,4.0
3,1,40,3.9829,5.0
3,1,40,3.9831,5.0
3,1,3,4.2879,3.0
3,1,3,4.2874,3.0
3,1,89,3.9436,4.25
3,1,89,3.9403,4.25
3,1,38,5.5024,4.5
3,1,38,5.5050,4.5
3,1,1,2.3067,3.875
3,1,1,2.3079,3.875
