3,1,1,4.0777,3.875
3,1,1,3.4057,3.875
3,1,2,3.6757,4.5
3,1,2,3.0767,4.5
3,1,3,3.8634,3.0
3,1,3,2.9090,3.0
3,1,4,3.7963,3.25
3,1,4,3.1568,3.25
3,1,5,3.6824,6.0
3,1,5,3.1360,6.0
3,1,6,3.5414,4.5
3,1,6,3.0393,4.5
3,1,7,3.7555,4.75
3,1,7,3.6400,4.75
3,1,8,3.6650,3.5
3,1,8,3.2378,3.5
3,1,10,3.4291,2.875
3,1,10,3.2342,2.875
3,1,14,3.5773,3.75
3,1,14,3.8610,3.75
3,1,15,3.8289,5.0
3,1,15,3.1434,5.0
3,1,16,3.5930,4.75
3,1,16,3.1785,4.75
3,1,17,3.5989,5.0
3,1,17,3.1869,5.0
3,1,18,3.5741,3.75
3,1,18,3.3186,3.75
3,1,20,3.7066,2.5
3,1,20,3.2600,2.5
3,1,21,3.6701,4.5
3,1,21,3.3545,4.5
3,1,22,3.8125,4.83333
3,1,22,3.4339,4.83333
3,1,24,3.7319,4.5
3,1,24,3.1386,4.5
3,1,25,3.9587,5.5
3,1,25,3.3488,5.5
3,1,26,3.6079,4.0
3,1,26,3.3875,4.0
3,1,27,3.8915,5.25
3,1,27,3.2732,5.25
3,1,28,3.5085,4.75
3,1,28,3.4097,4.75
3,1,29,3.6498,1.25
3,1,29,3.5885,1.25
3,1,30,3.4661,4.5
3,1,30,3.2341,4.5
3,1,33,3.4587,3.0
3,1,33,3.0366,3.0
3,1,34,3.5274,4.125
3,1,34,3.3510,4.125
3,1,35,3.5749,4.375
3,1,35,3.2835,4.375
3,1,40,3.7636,5.0
3,1,40,3.5247,5.0
3,1,43,3.1774,4.0
3,1,43,3.5106,4.0
3,1,44,3.4882,3.0
3,1,44,2.8590,3.0
3,1,45,3.5066,4.25
3,1,45,3.0038,4.25
3,1,46,3.3911,5.0
3,1,46,3.1113,5.0
3,1,47,3.3047,4.25
3,1,47,2.9874,4.25
3,1,48,3.6954,2.5
3,1,48,2.9291,2.5
3,1,49,3.5518,5.0
3,1,49,2.9682,5.0
3,1,50,3.6446,4.66667
3,1,50,3.0752,4.66667
3,1,51,3.5191,4.5
3,1,51,3.0843,4.5
3,1,52,3.4539,3.5
3,1,52,3.0435,3.5
3,1,55,3.8534,3.25
3,1,55,3.7669,3.25
3,1,56,3.6709,4.0
3,1,56,3.6280,4.0
3,1,57,3.4767,4.875
3,1,57,3.6732,4.875
3,1,58,3.8186,4.5
3,1,58,3.6344,4.5
3,1,59,3.6820,5.5
3,1,59,3.1993,5.5
3,1,60,3.6259,5.5
3,1,60,3.7784,5.5
3,1,61,3.6292,5.5
3,1,61,3.7582,5.5
3,1,62,3.5544,4.375
3,1,62,3.4354,4.375
3,1,63,3.5508,4.75
3,1,63,3.1428,4.75
3,1,64,3.3359,5.75
3,1,64,3.7112,5.75
3,1,65,3.3683,6.25
3,1,65,3.7900,6.25
3,1,66,3.5916,3.0
3,1,66,2.8140,3.0
3,1,70,3.6413,2.75
