21499,0.0000,1
19607,1.0000,1
17466,0.0000,1
3388,0.0000,0
23467,0.0000,1
21705,1.0000,1
3857,1.0000,0
11552,0.0000,0
554,0.0000,0
6356,0.0000,0
7067,0.0000,0
14834,1.0000,1
6433,0.0000,0
9497,0.0000,0
10403,0.0000,0
11055,0.0000,0
21253,1.0000,1
8374,1.0000,0
17504,1.0000,1
23554,0.0000,1
14737,1.0000,1
11113,0.0000,0
5814,1.0000,0
11166,0.0000,0
7048,0.0000,0
1403,0.0000,0
18236,0.0000,1
2959,1.0000,0
1960,0.0000,0
8829,0.0000,0
1220,0.0000,0
18161,1.0000,1
16757,1.0000,1
17052,0.0000,1
16150,1.0000,1
3925,0.0000,0
8185,0.0000,0
5985,0.0000,0
5526,0.0000,0
20929,1.0000,1
954,1.0000,0
1716,1.0000,0
9910,0.0000,0
1235,0.0000,0
17327,1.0000,1
5812,0.0000,0
17910,1.0000,1
5105,0.0000,0
6434,0.0000,0
15770,1.0000,1
23965,0.0000,1
5273,1.0000,0
6857,0.0000,0
6974,0.0000,0
19727,0.0000,1
14452,1.0000,1
858,0.0000,0
16293,1.0000,1
12261,0.0000,0
13534,1.0000,1
13712,1.0000,1
1511,0.0000,0
1822,0.0000,0
12557,1.0000,1
6647,1.0000,0
14228,0.0000,1
9375,0.0000,0
7735,0.0000,0
23545,1.0000,1
10688,0.0000,0
23152,1.0000,1
2931,0.0000,0
21262,0.0000,1
19933,1.0000,1
14093,1.0000,1
13948,1.0000,1
5884,1.0000,0
10904,1.0000,0
139,0.0000,0
10611,0.0000,0
18235,1.0000,1
22363,1.0000,1
19938,1.0000,1
24530,0.0000,1
7554,0.0000,0
22593,0.0000,1
18031,1.0000,1
1270,0.0000,0
22980,0.0000,1
22665,0.0000,1
9232,0.0000,0
14743,1.0000,1
19581,1.0000,1
860,0.0000,0
20692,1.0000,1
4012,0.0000,0
19447,1.0000,1
4547,1.0000,0
2713,0.0000,0
9630,0.0000,0
1298,0.0000,0
22508,1.0000,1
17286,1.0000,1
478,0.0000,0
12573,1.0000,1
7679,0.0000,0
14807,1.0000,1
6909,0.0000,0
8550,0.0000,0
85,0.0000,0
7343,0.0000,0
16769,0.0000,1
13169,1.0000,1
8160,0.0000,0
1653,0.0000,0
13964,1.0000,1
21710,1.0000,1
18162,1.0000,1
8229,0.0000,0
424,0.0000,0
7622,0.0000,0
19826,1.0000,1
5439,0.0000,0
24784,1.0000,1
429,0.0000,0
9445,0.0000,0
24730,1.0000,1
4688,0.0000,0
3157,0.0000,0
3586,0.0000,0
9320,0.0000,0
5400,0.0000,0
3414,0.0000,0
22877,1.0000,1
19711,1.0000,1
19708,1.0000,1
9951,0.0000,0
19244,1.0000,1
2649,0.0000,0
9613,0.0000,0
10162,0.0000,0
10295,0.0000,0
7162,0.0000,0
13848,1.0000,1
6435,0.0000,0
7684,0.0000,0
17512,1.0000,1
15996,1.0000,1
15920,1.0000,1
23728,1.0000,1
2677,0.0000,0
18259,0.0000,1
22790,1.0000,1
10301,1.0000,0
8359,0.0000,0
14464,1.0000,1
2018,0.0000,0
7686,0.0000,0
8098,0.0000,0
15941,1.0000,1
24881,1.0000,1
13781,1.0000,1
8183,0.0000,0
5323,0.0000,0
21674,1.0000,1
4527,0.0000,0
19344,1.0000,1
24857,1.0000,1
10612,0.0000,0
19524,1.0000,1
5086,0.0000,0
23635,1.0000,1
15035,1.0000,1
15965,1.0000,1
7922,0.0000,0
19868,1.0000,1
21361,1.0000,1
3956,0.0000,0
11977,0.0000,0
17527,0.0000,1
11521,0.0000,0
7734,0.0000,0
21100,1.0000,1
16673,1.0000,1
16831,1.0000,1
6539,0.0000,0
12992,1.0000,1
24879,1.0000,1
14527,1.0000,1
8458,0.0000,0
326,0.0000,0
5032,0.0000,0
20043,1.0000,1
14616,1.0000,1
8561,0.0000,0
7152,0.0000,0
24927,1.0000,1
12598,1.0000,1
18904,1.0000,1
22403,1.0000,1
24782,1.0000,1
8026,0.0000,0
2133,0.0000,0
4979,0.0000,0
16190,1.0000,1
20444,1.0000,1
21607,1.0000,1
11206,0.0000,0
24442,1.0000,1
3501,1.0000,0
22810,1.0000,1
24003,1.0000,1
17533,1.0000,1
9569,0.0000,0
11722,0.0000,0
8303,0.0000,0
18308,1.0000,1
17513,1.0000,1
7536,0.0000,0
4063,0.0000,0
3266,0.0000,0
21269,1.0000,1
5454,0.0000,0
3921,0.0000,0
10481,0.0000,0
9243,0.0000,0
17900,1.0000,1
7847,0.0000,0
7616,0.0000,0
12387,0.0000,0
8830,1.0000,0
20062,1.0000,1
11525,0.0000,0
21086,0.0000,1
11334,0.0000,0
9907,0.0000,0
1709,0.0000,0
9123,0.0000,0
24825,0.0000,1
13369,1.0000,1
12603,1.0000,1
9558,0.0000,0
6612,0.0000,0
1675,0.0000,0
4787,0.0000,0
24503,1.0000,1
23111,1.0000,1
22998,1.0000,1
3665,0.0000,0
2732,0.0000,0
24135,1.0000,1
9803,0.0000,0
16461,1.0000,1
16002,1.0000,1
1718,0.0000,0
10115,0.0000,0
3420,0.0000,0
10135,0.0000,0
9471,0.0000,0
3105,0.0000,0
6276,0.0000,0
12269,0.0000,0
10408,0.0000,0
20194,1.0000,1
6074,0.0000,0
16148,1.0000,1
7517,0.0000,0
18588,1.0000,1
18702,1.0000,1
12003,0.0000,0
1974,0.0000,0
10637,0.0000,0
14803,1.0000,1
12918,0.0000,1
975,0.0000,0
15027,1.0000,1
12087,0.0000,0
4601,0.0000,0
7988,0.0000,0
8836,0.0000,0
5217,0.0000,0
14393,1.0000,1
23435,1.0000,1
9118,0.0000,0
14917,1.0000,1
6084,0.0000,0
23226,1.0000,1
1516,1.0000,0
10431,0.0000,0
5102,0.0000,0
9357,0.0000,0
13756,1.0000,1
16072,1.0000,1
17016,0.0000,1
6551,0.0000,0
17164,1.0000,1
11171,0.0000,0
24475,1.0000,1
23732,1.0000,1
3225,0.0000,0
6960,0.0000,0
24136,1.0000,1
6549,0.0000,0
22828,1.0000,1
12943,1.0000,1
11168,0.0000,0
17637,1.0000,1
15237,1.0000,1
1999,0.0000,0
24504,1.0000,1
17706,1.0000,1
15290,1.0000,1
13364,1.0000,1
23777,1.0000,1
14946,1.0000,1
5384,0.0000,0
11170,0.0000,0
13256,1.0000,1
16313,1.0000,1
12362,0.0000,0
12688,1.0000,1
11830,0.0000,0
17880,1.0000,1
12331,0.0000,0
21085,1.0000,1
8367,0.0000,0
23740,1.0000,1
2668,0.0000,0
20994,0.0000,1
2171,0.0000,0
10581,0.0000,0
8796,0.0000,0
15208,1.0000,1
16079,1.0000,1
5040,0.0000,0
8223,0.0000,0
10275,0.0000,0
5083,0.0000,0
13583,1.0000,1
16443,1.0000,1
4480,0.0000,0
20959,1.0000,1
7070,0.0000,0
5123,0.0000,0
9512,0.0000,0
15052,1.0000,1
22853,1.0000,1
2721,0.0000,0
194,0.0000,0
8588,0.0000,0
5712,0.0000,0
14295,1.0000,1
6308,0.0000,0
20875,1.0000,1
8985,0.0000,0
22592,1.0000,1
6759,0.0000,0
9142,0.0000,0
14889,1.0000,1
13589,1.0000,1
15368,1.0000,1
12240,0.0000,0
1084,0.0000,0
21825,1.0000,1
8366,0.0000,0
6448,0.0000,0
12237,0.0000,0
19273,1.0000,1
1093,0.0000,0
9724,0.0000,0
13410,1.0000,1
10758,0.0000,0
20237,1.0000,1
13958,1.0000,1
6369,0.0000,0
3697,0.0000,0
1890,0.0000,0
4726,0.0000,0
14925,1.0000,1
17039,1.0000,1
1128,0.0000,0
4690,0.0000,0
16048,0.0000,1
13095,0.0000,1
1322,0.0000,0
7561,0.0000,0
19571,1.0000,1
11031,0.0000,0
11985,1.0000,0
6831,0.0000,0
15159,1.0000,1
14088,1.0000,1
17564,1.0000,1
15483,1.0000,1
10315,0.0000,0
9347,0.0000,0
16912,1.0000,1
1110,1.0000,0
23,0.0000,0
4913,0.0000,0
4135,1.0000,0
7535,0.0000,0
8465,0.0000,0
16245,1.0000,1
129,0.0000,0
20624,1.0000,1
3784,0.0000,0
522,0.0000,0
22217,1.0000,1
5156,0.0000,0
16765,1.0000,1
19013,1.0000,1
1955,0.0000,0
5429,1.0000,0
9629,1.0000,0
10030,0.0000,0
5223,0.0000,0
13980,0.0000,1
1136,0.0000,0
22809,1.0000,1
22871,1.0000,1
8608,1.0000,0
12191,0.0000,0
21761,0.0000,1
9486,0.0000,0
15519,1.0000,1
17042,1.0000,1
14027,1.0000,1
9564,0.0000,0
12291,0.0000,0
8871,0.0000,0
10689,0.0000,0
19222,1.0000,1
10049,0.0000,0
22550,1.0000,1
2363,0.0000,0
5026,0.0000,0
17194,1.0000,1
2314,0.0000,0
6010,0.0000,0
17631,0.0000,1
5395,0.0000,0
20938,1.0000,1
7249,0.0000,0
16067,0.0000,1
23442,1.0000,1
21163,0.0000,1
22765,1.0000,1
6089,0.0000,0
7958,0.0000,0
17228,1.0000,1
24650,1.0000,1
21520,0.0000,1
2004,0.0000,0
17615,1.0000,1
6777,0.0000,0
5367,0.0000,0
18024,1.0000,1
240,0.0000,0
21869,1.0000,1
8448,0.0000,0
6262,0.0000,0
17944,1.0000,1
9132,0.0000,0
14016,1.0000,1
6107,0.0000,0
24678,1.0000,1
20930,1.0000,1
22139,1.0000,1
16566,0.0000,1
17025,1.0000,1
15610,1.0000,1
16247,1.0000,1
6066,0.0000,0
68,0.0000,0
19748,1.0000,1
20811,1.0000,1
6834,0.0000,0
3401,0.0000,0
12295,0.0000,0
12784,1.0000,1
3656,0.0000,0
9628,0.0000,0
15511,0.0000,1
21679,0.0000,1
12211,0.0000,0
2282,0.0000,0
11629,0.0000,0
4792,0.0000,0
6080,1.0000,0
15591,1.0000,1
1218,0.0000,0
3428,0.0000,0
3952,0.0000,0
2271,0.0000,0
18743,1.0000,1
19948,1.0000,1
22361,1.0000,1
13632,1.0000,1
9527,0.0000,0
4173,0.0000,0
192,0.0000,0
24422,1.0000,1
16494,1.0000,1
13426,1.0000,1
19115,1.0000,1
21369,1.0000,1
4633,0.0000,0
759,0.0000,0
12848,1.0000,1
2130,0.0000,0
19383,1.0000,1
4268,0.0000,0
24075,1.0000,1
2906,0.0000,0
4299,0.0000,0
4288,0.0000,0
20894,1.0000,1
13552,1.0000,1
19872,1.0000,1
3425,0.0000,0
5815,0.0000,0
8163,0.0000,0
10747,1.0000,0
24270,1.0000,1
1203,0.0000,0
347,0.0000,0
13162,1.0000,1
13718,1.0000,1
4432,0.0000,0
6871,0.0000,0
11276,0.0000,0
11829,0.0000,0
18749,1.0000,1
17319,1.0000,1
24435,1.0000,1
18647,1.0000,1
20647,1.0000,1
13397,1.0000,1
2579,0.0000,0
16304,1.0000,1
5917,1.0000,0
18665,1.0000,1
16246,1.0000,1
6082,0.0000,0
17521,0.0000,1
51,0.0000,0
375,0.0000,0
12932,1.0000,1
18824,1.0000,1
19525,0.0000,1
19228,1.0000,1
12778,1.0000,1
574,0.0000,0
711,0.0000,0
5520,0.0000,0
24606,1.0000,1
22342,1.0000,1
2480,0.0000,0
7138,0.0000,0
18170,1.0000,1
4445,0.0000,0
4684,0.0000,0
10058,0.0000,0
18469,1.0000,1
22285,1.0000,1
13604,1.0000,1
1667,0.0000,0
21357,1.0000,1
1673,0.0000,0
9711,0.0000,0
22096,1.0000,1
9797,0.0000,0
20198,0.0000,1
11167,0.0000,0
766,0.0000,0
5058,0.0000,0
12958,1.0000,1
14227,0.0000,1
6263,0.0000,0
4851,0.0000,0
10627,0.0000,0
11752,0.0000,0
15592,1.0000,1
23896,1.0000,1
18881,1.0000,1
13859,1.0000,1
24781,1.0000,1
3437,0.0000,0
22759,0.0000,1
14041,1.0000,1
24557,1.0000,1
130,0.0000,0
14726,1.0000,1
15005,1.0000,1
18352,0.0000,1
17492,1.0000,1
16222,1.0000,1
14422,1.0000,1
10881,0.0000,0
14904,1.0000,1
16160,0.0000,1
20882,1.0000,1
20934,1.0000,1
11924,0.0000,0
1031,0.0000,0
9418,1.0000,0
20032,0.0000,1
11454,0.0000,0
17921,1.0000,1
2147,0.0000,0
1080,0.0000,0
7451,0.0000,0
8101,0.0000,0
5979,0.0000,0
5966,1.0000,0
