-0.315140932798,2.0
1.09821105003,0.20000000298
-0.31264102459,-1.25
-1.47470903397,-0.333333343267
1.42286944389,-0.600000023842
1.29246389866,2.79999995232
-1.29178619385,0.20000000298
0.199809536338,-2.59999990463
-1.71772241592,-2.59999990463
-0.0860283225775,1.0
-0.500979363918,2.20000004768
0.70565289259,-3.0
0.511907219887,1.20000004768
-1.05190002918,0.0
-0.112841486931,-2.40000009537
-0.432883411646,2.20000004768
0.946000039577,-0.800000011921
0.121569134295,0.600000023842
0.570252478123,-0.800000011921
0.353997588158,-1.0
0.225728809834,2.0
0.269842684269,-1.60000002384
1.14654934406,-1.79999995232
-0.0962068289518,-2.59999990463
-0.704851031303,-2.0
1.10812199116,-2.40000009537
-0.48384359479,-1.39999997616
1.12349975109,0.40000000596
0.48619684577,-0.20000000298
0.659493744373,2.20000004768
0.451586276293,-1.60000002384
-0.764648497105,-2.25
0.653018712997,1.0
-0.327355802059,-1.20000004768
0.591548144817,1.79999995232
0.873445570469,-2.40000009537
-0.275171816349,1.39999997616
-0.857420384884,2.20000004768
-0.841315507889,-1.0
0.555261433125,-1.75
-2.71491646767,-2.0
0.0873836427927,1.60000002384
-0.874639213085,1.39999997616
0.824373304844,0.800000011921
-0.224836856127,-3.0
-0.593714237213,-2.79999995232
1.16459643841,-2.59999990463
-0.0294036641717,2.0
0.358655184507,-2.0
0.30085927248,-1.60000002384
0.139930769801,0.75
1.41494333744,1.0
-0.636432826519,-2.20000004768
-0.736131370068,-1.0
-0.124027222395,0.40000000596
-0.648391902447,-0.800000011921
-0.0837695375085,2.0
-0.775185823441,-1.39999997616
-0.0369723774493,-1.0
1.46372902393,2.0
0.269349217415,-1.0
-0.419121533632,-1.20000004768
1.10511314869,1.20000004768
1.33638095856,-2.20000004768
0.0292157810181,-1.0
1.04059410095,-1.20000004768
-0.139648780227,1.39999997616
-0.258419185877,0.0
-0.331075757742,-0.800000011921
0.670856237411,1.75
0.302390307188,0.600000023842
-0.37239331007,0.800000011921
-0.583589673042,-2.59999990463
1.58720231056,-0.25
1.64032268524,0.40000000596
0.589970767498,1.0
-0.593728363514,-1.79999995232
-0.139861732721,-1.0
-0.0150853954256,-1.0
-0.566614866257,1.20000004768
1.05391919613,3.0
-1.00711131096,-0.20000000298
0.442928314209,-0.40000000596
-0.168413057923,-2.79999995232
-0.53749859333,-0.20000000298
0.312718302011,1.0
1.42062163353,0.600000023842
1.19954967499,-1.39999997616
-0.846114039421,-2.0
-0.664751648903,1.39999997616
-1.02909266949,0.600000023842
0.029744843021,0.25
0.162599757314,1.60000002384
-0.302725374699,1.0
0.777894020081,0.0
-0.376076936722,1.20000004768
1.003713727,-2.0
-2.67904353142,-0.40000000596
0.814990758896,1.79999995232
-0.0707926899195,0.0
0.985756695271,1.60000002384
0.956447064877,1.20000004768
-0.246825248003,-0.600000023842
-0.75239020586,0.600000023842
1.32660973072,1.79999995232
0.461321115494,-2.79999995232
-0.427666723728,1.39999997616
-0.486224710941,-0.40000000596
-0.380333840847,0.20000000298
-0.284567087889,2.20000004768
0.331641495228,-0.600000023842
0.240835055709,0.5
0.15153183043,-1.20000004768
0.177020445466,-2.20000004768
-0.552304685116,-1.0
-0.740617275238,2.0
0.226508617401,-0.600000023842
1.16290771961,2.0
-0.237931519747,0.5
-0.0138602498919,-0.40000000596
-0.63709372282,-0.40000000596
0.0220856051892,-1.0
-0.526476979256,-0.600000023842
-1.05748307705,0.5
0.624328553677,2.59999990463
-0.497864753008,2.79999995232
0.769100904465,1.20000004768
0.0386548899114,-2.79999995232
-1.2689781189,2.20000004768
-0.184701934457,-2.40000009537
-0.123677358031,2.20000004768
-0.572353363037,-2.0
-0.918478727341,-0.800000011921
-0.485134154558,0.600000023842
-0.914345443249,-0.800000011921
-1.33309328556,-2.79999995232
-0.659438073635,2.0
1.12210428715,1.20000004768
-0.207624986768,-1.79999995232
1.45625424385,2.20000004768
1.40230381489,-0.800000011921
0.160619318485,0.0
0.113042630255,-0.40000000596
-0.600123941898,-0.20000000298
0.091220587492,-1.5
-0.588542640209,2.0
-0.253046214581,0.0
1.17870938778,2.40000009537
-0.379503369331,-1.60000002384
1.80686056614,0.0
-0.69546943903,-2.40000009537
0.859268724918,2.0
-0.026808122173,2.40000009537
0.21068829298,0.40000000596
-0.0406987331808,2.20000004768
0.398216694593,-1.75
-0.257418185472,0.25
-1.03019118309,-2.40000009537
9.486079216e-05,1.20000004768
0.197209864855,0.800000011921
-1.3800662756,-2.40000009537
-0.31721380353,0.600000023842
0.197539925575,-2.79999995232
0.0914430171251,2.0
0.749698400497,-1.79999995232
0.443125814199,1.20000004768
-1.65907657146,-1.79999995232
-0.111171007156,1.33333337307
-0.0501165166497,-1.79999995232
-0.151658177376,2.0
-0.0880500227213,2.40000009537
-1.18708121777,-1.0
-0.520270347595,2.20000004768
0.586324810982,2.20000004768
0.750759243965,1.20000004768
0.804267942905,1.39999997616
-0.294751465321,0.800000011921
1.02990853786,-1.79999995232
-0.715757071972,-1.39999997616
-0.670296430588,-0.800000011921
-0.480645924807,0.20000000298
0.214535623789,2.20000004768
0.465717375278,0.40000000596
0.104287333786,-1.39999997616
-0.999769508839,-1.0
-0.678615450859,0.600000023842
-2.05363535881,-2.59999990463
-1.01836585999,-1.60000002384
-0.275749862194,0.600000023842
0.0737687423825,-0.20000000298
0.311979204416,2.59999990463
-0.647122740746,-2.0
0.216986313462,1.20000004768
-0.561511814594,-2.40000009537
-0.70809841156,-0.800000011921
1.53201758862,0.800000011921
-0.409252166748,-1.79999995232
-0.244690209627,-1.39999997616
0.513992190361,-0.800000011921
1.22180211544,0.600000023842
0.196093916893,-1.39999997616
-0.531554698944,-0.75
0.296545147896,1.0
-0.365167200565,-0.75
-0.29123288393,0.600000023842
0.756852805614,-1.79999995232
-0.700487792492,1.0
-1.7635897398,-0.20000000298
-0.453650742769,-2.59999990463
-0.491119027138,0.25
0.944758236408,-1.0
-0.459919005632,1.60000002384
0.277868330479,2.40000009537
0.304240018129,2.0
0.858033061028,2.0
0.532935082912,1.39999997616
1.31693100929,1.79999995232
-0.807642936707,-1.79999995232
-0.434773027897,-1.79999995232
-1.07856416702,1.39999997616
0.69901317358,2.0
0.0156440194696,1.60000002384
0.688509643078,-1.39999997616
-0.144085377455,1.20000004768
-0.202190428972,-0.20000000298
0.105582766235,1.60000002384
-0.184399336576,-2.0
-0.947885394096,-0.800000011921
0.342756330967,-1.39999997616
-0.338109105825,-1.0
-2.18155217171,0.0
-0.24624183774,1.60000002384
-0.0899122431874,2.20000004768
1.67295324802,1.20000004768
1.10946512222,-1.60000002384
0.369380176067,1.39999997616
1.01955533028,1.60000002384
-0.27357840538,2.40000009537
0.700602054596,-1.60000002384
1.5126105547,1.20000004768
-0.564714610577,-0.40000000596
0.143324077129,-0.800000011921
-0.987235069275,0.0
0.181575208902,1.20000004768
0.395503222942,0.0
-0.480794042349,-1.39999997616
-0.491729289293,-0.666666686535
-0.625427901745,1.20000004768
0.25444149971,2.40000009537
0.575062811375,-1.39999997616
0.941084325314,1.60000002384
0.279948532581,0.0
-0.761542320251,-0.20000000298
0.0452228710055,1.20000004768
1.02795672417,-1.39999997616
-0.35797932744,1.39999997616
-1.28696858883,2.0
-0.17783869803,2.40000009537
0.0547500066459,0.0
0.215468242764,0.600000023842
1.37360048294,-0.20000000298
-0.150303423405,0.600000023842
-0.849406659603,0.800000011921
1.08996891975,1.0
-1.04679238796,-1.0
1.57926940918,-0.600000023842
-1.45427370071,-1.5
0.36860448122,1.79999995232
-0.613459348679,1.79999995232
-0.929706394672,-2.59999990463
-0.0957698449492,0.800000011921
0.108466058969,1.60000002384
-0.41520512104,2.0
0.184266522527,-1.33333337307
-0.553713917732,-2.0
0.35431471467,1.0
1.28355634212,-2.20000004768
0.437463194132,1.79999995232
-0.519866764545,-1.60000002384
0.375579237938,0.0
-0.00623746821657,1.20000004768
-0.415644288063,2.40000009537
0.404686331749,-2.59999990463
-0.784847080708,2.20000004768
0.415404975414,-3.0
0.886748790741,-1.39999997616
-1.410125494,1.60000002384
1.322083354,-0.333333343267
-0.493941038847,-1.39999997616
0.0568623691797,1.79999995232
-0.0539207905531,-2.0
0.613094687462,1.20000004768
0.252191364765,-0.40000000596
1.06342339516,0.40000000596
1.11816477776,2.20000004768
-0.119991399348,-2.0
1.12294900417,-1.20000004768
0.298152178526,-1.60000002384
0.259286820889,-1.39999997616
-0.105854853988,2.0
-0.192089304328,-0.20000000298
-0.486996412277,-0.800000011921
0.378484427929,-1.0
-0.191660344601,-1.60000002384
-0.140623763204,-0.600000023842
-0.294303029776,-1.39999997616
1.2412776947,-1.39999997616
0.740036666393,0.600000023842
-0.881268560886,-3.0
0.64594066143,0.800000011921
0.860003352165,-2.40000009537
-0.45284640789,0.600000023842
0.577454388142,-2.20000004768
0.665555655956,2.40000009537
1.12162232399,0.800000011921
0.530661761761,-2.0
0.855861604214,2.0
0.881146907806,2.59999990463
0.157458543777,-2.20000004768
0.733014643192,-3.0
-1.19789481163,-1.79999995232
1.14664471149,1.0
0.863573610783,1.79999995232
-0.487198174,1.39999997616
-0.980735599995,2.0
-0.0611259900033,1.60000002384
-0.0331771560013,-2.0
-0.943236410618,-0.666666686535
-0.138859644532,2.0
-1.45484566689,-1.20000004768
0.359192103148,0.0
-1.09401071072,0.40000000596
0.106066033244,-1.0
0.839335441589,-0.5
0.16692687571,0.600000023842
-0.752692818642,-1.79999995232
0.146063566208,-1.60000002384
-0.44047999382,-1.79999995232
0.205566704273,-2.20000004768
0.295218497515,-1.20000004768
-0.0351817011833,2.40000009537
0.394887238741,0.800000011921
0.152356341481,-0.25
-0.133280187845,1.39999997616
-0.581019937992,-1.39999997616
-0.0677025616169,2.20000004768
-1.01102185249,-0.40000000596
0.561344087124,2.59999990463
-0.996887922287,1.60000002384
0.57961666584,-1.39999997616
-0.0604017935693,2.0
1.42757880688,2.40000009537
1.04393100739,2.40000009537
-0.777604997158,1.0
0.460738420486,-2.20000004768
-0.272004932165,-1.39999997616
0.0614411905408,-2.0
1.46787488461,-2.79999995232
-0.462778568268,-2.0
-0.142289966345,-0.40000000596
0.392422616482,-2.0
1.11804008484,2.79999995232
-0.447695195675,-1.39999997616
-1.96581637859,1.0
-1.11946702003,-1.0
-0.305794805288,-1.60000002384
-1.07485592365,1.0
